ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C4-A1)_mean,EEG (C4-A1)_std,EEG (C4-A1)_max,EEG (C4-A1)_min,EEG (C4-A1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,Resp (chest)_mean,Resp (chest)_std,Resp (chest)_max,Resp (chest)_min,Resp (chest)_power,EOG_mean,EOG_std,EOG_max,EOG_min,EOG_power,EMG_mean,EMG_std,EMG_max,EMG_min,EMG_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
-0.188856,0.18081783410567295,1.096,-0.704,0.03245592886634125,97.38480950714543,17.57213642461748,140.29839280989407,72.44304845469055,346.5048673580941,0.02719596421877071,0.012345973460240097,0.09481014158388316,-0.05017405857184471,7.98042861507964e-05,-0.04809985935302393,0.40660050116586344,1.1223628691983123,-0.9462025316455697,0.012310375038154278,-0.02225642407906559,0.13086249588481733,0.38454627133872415,-0.2394429469901168,0.00042182444893692844,-0.10225137931034481,0.10168782962526124,0.25517241379310346,-0.5275862068965518,0.0028372450198667536,0.0032195027391082494,0.015931419005079647,0.039362415381620774,-0.03835312267952794,0.0002575635678978604,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18847093333333334,0.17930159049804573,1.31,-0.656,0.033256273074440464,99.9815353800895,17.952461393606757,141.47199153301867,69.02894307832811,371.47448162915674,0.02714888404254494,0.008766644233589534,0.06346519991537973,-0.009303798940474516,5.866511917225351e-05,-0.047778762306610406,0.46829639526420413,1.3544303797468353,-1.0253164556962024,0.01724940419299675,0.023227313566936202,0.16000094422087466,0.6563342318059299,-0.15498652291105122,0.0011079654507558817,-0.10411264367816092,0.08123971750946274,0.1396551724137931,-0.47844827586206895,0.002177146552859009,0.003130246019101264,0.015399907407231673,0.039362415381620774,-0.03835312267952794,0.00024137831914127807,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18863173333333333,0.18556731998476694,1.05,-0.646,0.03608850620537032,93.73622621862222,16.6019615072749,139.01810329375814,58.67993615622946,298.7922074072716,0.027129080241943073,0.009610331429572853,0.07443039152379613,-0.015727850589849778,6.626443350571126e-05,-0.04706202531645569,0.2714180650782968,0.7257383966244726,-0.6318565400843882,0.007149045780680403,-0.09006942198262953,0.10032070902580005,0.06019766397124888,-0.4474393530997305,0.0004344884015106327,-0.09892545977011494,0.07501009586981341,0.17586206896551723,-0.4025862068965517,0.0022476826061683538,0.0032856835034311945,0.01618065835420803,0.039362415381620774,-0.03835312267952794,0.00026864907722491264,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18880400000000003,0.15514370279625705,1.006,-0.704,0.02488580377492745,96.96009479832595,17.5974571810336,141.68537311904132,70.2025418014527,350.74673212300576,0.027473054979913765,0.007540321892212633,0.07044304912073562,-0.014841774500280775,4.735956586253286e-05,-0.011216315049226443,0.4534322087701906,1.7278481012658229,-0.6909282700421941,0.023271609874003812,-0.006369092542677449,0.08096866972814433,0.22866127583108714,-0.1545372866127583,0.00040989142655656726,-0.10226477011494253,0.042503289640196944,0.08793103448275862,-0.2396551724137931,0.0005961747672742173,0.0033229536390208575,0.01216100553382501,0.039362415381620774,-0.03828103034366416,0.0001471213653471512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1874,0.20761289234213434,1.95,-2.04,0.04351223622134765,92.07697100571009,18.244014911251924,143.49911660023386,60.38698884441068,285.40484604786354,0.027297493770700492,0.010955844843493967,0.06833861840800924,-0.01107595111961252,5.7965895384478365e-05,-0.08012939521800282,0.3759587121721264,1.6044303797468353,-0.7763713080168776,0.012706879749859484,-0.0469946091644205,0.1504715356933088,0.3274932614555256,-0.35175202156334234,0.0006543375133621105,-0.10358270114942529,0.07023772899032582,0.12198275862068965,-0.4099137931034483,0.0017378933001741415,0.0028124277574717695,0.0158455982827491,0.039362415381620774,-0.03832909190090668,0.00025790760170740583,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18936613333333335,0.16995377826450997,1.018,-0.684,0.030313982387219437,96.1937988466014,18.312576510123918,140.08501122387142,70.94937735253198,374.7730525059918,0.02744786088310035,0.015646945256829154,0.13158229930099674,-0.02071202859367541,7.746402983877e-05,-0.04316947960618846,0.4750652502549916,1.3333333333333333,-1.1170886075949367,0.015070045045187375,-0.003407067984426476,0.13795219150238502,0.5292003593890386,-0.22911051212938005,0.0006371730011955004,-0.10181166666666666,0.050072693819153025,0.06896551724137931,-0.2849137931034483,0.0010520450828888767,0.0031196276190544846,0.010345414626217412,0.039362415381620774,-0.0382569995650429,0.00010915746014468392,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18795546666666668,0.17922838656338888,1.24,-0.708,0.03281937433137694,91.87260834805666,16.65699475231457,133.1501096781352,67.64196276918086,316.16428173385157,0.027427156238474085,0.011972194448366589,0.09835444594215917,-0.03090190362371893,9.372000896734777e-05,-0.029281997187060475,0.3290469004287503,1.129746835443038,-0.5654008438818565,0.007853331483715127,0.013512488769092541,0.07074254984195553,0.1761006289308176,-0.1307277628032345,0.00028439611353517423,-0.10058620689655173,0.07324295610030725,0.11896551724137931,-0.3280172413793103,0.0025238909904144635,0.0033867185090664122,0.014431981702943693,0.039362415381620774,-0.03830506112228542,0.00021695743100765685,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18802106666666665,0.23692656771567197,1.488,-1.116,0.056326415268737974,97.96394135704998,15.013254691047798,142.32551787710926,68.6021799062828,198.29066505650766,0.027287673094041103,0.00933810118570162,0.058481021911554104,-0.006645570671767511,5.1824706981079965e-05,-0.052050070323488046,0.17611632101656366,0.5580168776371308,-0.37763713080168776,0.0026683888760910416,0.037558430667864635,0.13654557519917526,0.52785265049416,-0.288858939802336,0.0011672417740746061,-0.10281574712643678,0.05574325404147348,0.09870689655172414,-0.27456896551724136,0.0013762541248224036,0.0027965578312702907,0.017883237959679953,0.039362415381620774,-0.03835312267952794,0.0003237000769309949,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18741093333333333,0.2800353943113779,1.63,-1.512,0.07894947235354649,106.82567862457074,14.174953707830126,155.23510383147976,82.04521982570992,174.7263199425461,0.02718741358450637,0.008138094660729341,0.056819629243612224,-0.0035443043582760064,4.563661102805938e-05,-0.05718045007032349,0.22105806558858998,0.6550632911392406,-0.4092827004219409,0.007720499146631718,-0.060640970350404305,0.15112997902939584,0.44070080862533695,-0.4802336028751123,0.002597018830224695,-0.10289137931034482,0.08448674757765562,0.21336206896551724,-0.42586206896551726,0.0015242294466234442,0.002748791051578862,0.018962959468585828,0.039362415381620774,-0.03835312267952794,0.0003673643786517131,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.186636,0.2599634626327323,1.716,-0.992,0.07019069619164886,104.35820509100013,12.085627897918352,136.7775966405203,80.65823951656267,124.55014744931198,0.027218086585140282,0.008614834771637991,0.0580379838667696,-0.004873418492629508,5.011650966061351e-05,-0.05580970464135021,0.1751750818967577,0.4831223628691983,-0.34282700421940926,0.005155067185377973,-0.034820365378855946,0.06650447068036726,0.15902964959568733,-0.18867924528301888,0.0005620712790443734,-0.10156126436781608,0.03350956773449845,0.04051724137931034,-0.2478448275862069,0.0006008511756508168,0.003114587563751653,0.017074879306536474,0.039362415381620774,-0.03835312267952794,0.0003028234257754775,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18780373333333333,0.24910796992347628,1.512,-0.886,0.06507686262583949,104.57879897463036,16.899183083740628,149.6871825948908,77.4575157262229,256.2254586715193,0.027251255366759815,0.008186891654212528,0.1051107761251228,-0.04718355176954933,5.89610297663615e-05,-0.041037130801687756,0.32823273737862746,0.8449367088607594,-0.46624472573839665,0.01883367045965122,-0.008294459418987722,0.07087153227504991,0.18104222821203952,-0.14285714285714285,0.0008479325778435626,-0.10393362068965516,0.03719749567314907,0.025,-0.3297413793103448,0.0008542170953556848,0.0033401020026449877,0.01598068569105709,0.039362415381620774,-0.03835312267952794,0.0002600007199127088,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18811493333333335,0.23462646651716187,1.552,-1.574,0.05682546577576247,98.78962851688416,18.67772715303571,148.83365625080017,68.1754167342375,338.8376058461106,0.02751834823602556,0.01942813282858776,0.12892407103228973,-0.09403482500551029,0.00015778450147940618,-0.061868073136427566,0.44593758748986345,1.0569620253164558,-0.9556962025316456,0.01960934323168557,-0.05923611859838274,0.16572745401738379,0.5161725067385444,-0.4002695417789757,0.001606354170068714,-0.10246304597701149,0.05523648997222498,0.14310344827586208,-0.3103448275862069,0.0015306003790289797,0.003282267928763159,0.012639892591570962,0.039362415381620774,-0.03835312267952794,0.0001666277678228561,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18796613333333334,0.1907326042388022,1.24,-0.584,0.03804012246870055,94.57544177101026,18.753862492942954,148.19351149273223,65.61483770196567,387.89581520656105,0.027096635089130027,0.012128854599590393,0.11962027209181521,-0.04729431128074546,0.00011624697184556519,-0.01954135021097047,0.41091524714421873,1.2985232067510548,-0.8037974683544303,0.010764836647817928,0.019101647199760402,0.10007050993871544,0.2192273135669362,-0.14600179694519316,0.0003380889884597947,-0.10336580459770113,0.05989142608145526,0.10818965517241379,-0.3103448275862069,0.001207742047445206,0.0032048952298103406,0.009046997733451289,0.039362415381620774,-0.0382569995650429,8.400841865695002e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18794666666666668,0.20346499081878655,1.272,-1.264,0.0433254809224909,100.52932858772685,18.722867376920075,150.22063655994742,71.48283131758862,385.0939631717735,0.027723652065978703,0.011370599083522262,0.07930381001642564,-0.03987342403060507,7.681953063583881e-05,-0.03901026722925457,0.24116219713996026,0.6656118143459916,-0.4641350210970464,0.006300087487088077,-0.005800119796346208,0.12474919523729303,0.4564240790655885,-0.31311769991015276,0.0009976394243551609,-0.10241201149425287,0.0509886983175719,0.11551724137931034,-0.2788793103448276,0.001018589619561431,0.003259723854312603,0.014536390560503742,0.039362415381620774,-0.03835312267952794,0.00021724404793019563,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18779520000000002,0.20554921727806863,1.186,-1.08,0.042399016108407094,100.29483645012702,19.874813695499945,157.4756104847176,65.721528494977,417.16380284299015,0.027719989618141816,0.020665431780400475,0.14188293384223638,-0.06634494720647899,0.0002675021015375644,-0.04403403656821378,0.3752901531384625,1.5548523206751055,-0.8618143459915611,0.01435084349620152,-0.03554902665468703,0.16000030608783672,0.37151841868823,-0.5292003593890386,0.0012368457561237466,-0.10121316091954022,0.06438314171562817,0.19870689655172413,-0.4146551724137931,0.0012912192076282127,0.0031577628626745127,0.010647979139255323,0.039362415381620774,-0.0382569995650429,0.00011259516494563891,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18837173333333335,0.17701377860022335,1.202,-0.784,0.032208484107776915,98.91181081304073,19.046917646675308,147.87343911369823,71.58952211059994,421.7970081486812,0.027114917792444803,0.010701107709906137,0.17511078720107393,-0.06889241596398987,0.00010443718732695017,-0.06656666666666665,0.3492196869138411,1.1962025316455696,-0.630801687763713,0.007298694347964481,-0.0008292902066486988,0.10871418956698024,0.24438454627133874,-0.15363881401617252,0.00039694176314178137,-0.09905091954022989,0.05534019351948407,0.18620689655172415,-0.29267241379310344,0.0012498397408680392,0.003067724341336383,0.010279087468085882,0.039362415381620774,-0.03828103034366416,0.00010936629883450077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18842533333333333,0.17641854142414348,1.054,-0.868,0.03202097938515894,94.87158696153158,17.777159897678054,137.41774139858828,59.53346250032007,342.2281923623916,0.026942472617479847,0.01802581794304853,0.14276900993180539,-0.03898734794103607,8.318232042822262e-05,-0.03824641350210971,0.21233499937034436,0.6877637130801688,-0.45464135021097046,0.00526917737045988,-0.01186846361185984,0.06520793934980756,0.13791554357592092,-0.14016172506738545,0.0002781411999117193,-0.1038180459770115,0.056321126803025985,0.16724137931034483,-0.3293103448275862,0.001267072454614357,0.003268451833107844,0.012655830183371223,0.039362415381620774,-0.03832909190090668,0.000161813906784164,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18815679999999999,0.1832194020305346,1.142,-0.572,0.034187339342259385,96.38961201537484,18.044350733047356,139.76493884483745,70.73599576650933,383.7845410015795,0.02806771541155835,0.012145679730976366,0.07199368227748137,-0.020822788104871537,0.00011237516193576114,-0.0667350210970464,0.5624793599719587,1.2932489451476794,-1.5327004219409284,0.031152154662216023,-0.016175741239892186,0.08333647294126321,0.19047619047619047,-0.1262353998203055,0.0003624832670651902,-0.10461212643678161,0.048179984481874515,0.07456896551724138,-0.34913793103448276,0.0008216217307570657,0.003171396324412307,0.010790960566344373,0.039362415381620774,-0.03830506112228542,0.00011954555000827149,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18834453333333334,0.21168257422403847,1.372,-1.406,0.04653383217920249,96.07200063729967,17.023726507788638,141.36530074000734,71.69621290361127,291.72409339879187,0.02789420694528591,0.028266636916986644,0.18142407933925306,-0.08517406410982027,0.00021548378314183787,-0.07031420534458509,0.6882221399891244,1.6751054852320675,-1.7267932489451476,0.04220097872567152,-0.016298472596585817,0.1698357369585988,0.6442048517520216,-0.3706199460916442,0.0009091385786941997,-0.10133942528735633,0.05842356082879102,0.11379310344827587,-0.29267241379310344,0.001497094249123139,0.003214674154657285,0.011904082468187084,0.039362415381620774,-0.0382569995650429,0.00014705739408672836,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18813066666666667,0.19389469855110072,1.208,-0.748,0.03836775517884393,98.28112597195313,18.48012220702569,144.03257056529048,71.90959448963392,390.1303428704312,0.026903308054320892,0.014341461009313137,0.09469938207268704,-0.025474687575108793,9.160584565752457e-05,-0.003461040787623066,0.4627844833722181,1.7278481012658229,-0.8565400843881856,0.013110667424784391,-0.021703444144953583,0.07529792054749913,0.13252470799640612,-0.14016172506738545,0.00021623776500506685,-0.10198293103448276,0.03162881786394913,-0.009482758620689655,-0.23017241379310344,0.0003811487025861137,0.003253642465269517,0.010664397510036453,0.039362415381620774,-0.038016691778830325,0.00011620937336079993,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18823146666666668,0.18726379474736224,1.304,-0.78,0.03714438524391137,101.41850388212232,19.08518674401284,143.6058073932452,76.07053541707565,420.0103577262726,0.028042580386484238,0.018207455510986462,0.16946205213007154,-0.05150317270619822,0.0001759074698149244,-0.018656540084388166,0.5914381085989148,1.2141350210970465,-1.7267932489451476,0.02190672080462444,-0.012538484576220428,0.13679092213774444,0.48517520215633425,-0.3059299191374663,0.000696062309038172,-0.10349005747126437,0.03677272988958218,0.08103448275862069,-0.2396551724137931,0.0005885203489042549,0.003318621690661399,0.010519177999961679,0.039362415381620774,-0.03835312267952794,0.00011500970881075855,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18883946666666668,0.18743596620992697,1.4,-0.864,0.03619451255825681,98.71249818625652,19.35081971886068,151.714307662106,69.13563387133944,411.38263644158184,0.03129620748357713,0.031117531837383486,0.18142407933925306,-0.12083862671497259,0.0004249856058339899,-0.05175358649789027,0.7999990498160605,1.621308016877637,-1.7267932489451476,0.04589836286906043,-0.005477208745133273,0.11115701931852547,0.40161725067385445,-0.16217430368373764,0.0013623696256499988,-0.10292827586206896,0.030137451210047118,0.03706896551724138,-0.19525862068965516,0.00043597529208620474,0.0032253021670155136,0.010704951605222054,0.039362415381620774,-0.03796863022158781,0.00011803206127082757,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18769413333333335,0.210025069723233,1.618,-1.184,0.046430940089345486,95.01517854348573,19.132263838320135,147.44667594165293,60.17360725838803,373.3724033352731,0.023438750544106098,0.022965017325017822,0.11386077750961669,-0.11386077750961669,0.0001822264526902442,-0.036682559774964756,0.9863429262389428,1.7278481012658229,-1.7267932489451476,0.0920828207893124,-0.03032578616352201,0.15997803623239681,0.4946091644204852,-0.3867924528301887,0.0026897502725015433,-0.1030646551724138,0.029260635776320425,0.017241379310344827,-0.23017241379310344,0.00033723517811965435,0.00321603269467534,0.011870027038514802,0.039362415381620774,-0.03835312267952794,0.00014614757827331824,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18815440000000003,0.18656795623571945,1.468,-0.79,0.03529305596539916,95.7752153020203,18.567157595458106,142.7522810491546,68.92225228531679,377.93824323508693,0.027617721669470727,0.01580516139638061,0.10167723127804293,-0.044746842523234576,0.00020327099587286908,-0.0542419127988748,0.4794081040264781,0.9683544303797469,-1.6856540084388185,0.013707381108092285,-0.015868882899071582,0.1202657103818094,0.35624438454627133,-0.2407906558849955,0.0006307038918501907,-0.10286614942528736,0.03044938289920498,0.027586206896551724,-0.2560344827586207,0.00037284505474229366,0.003129063704793099,0.010564504465417068,0.039362415381620774,-0.03832909190090668,0.0001144515063406631,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18755813333333335,0.18535369995546952,1.23,-1.038,0.03569955562636726,96.01100195457532,17.598318357936222,138.16457694966755,71.0560681455433,346.28623068796503,0.027371362980700892,0.012183975714714997,0.07188292276628525,-0.044525323500842325,0.0001304923061653085,-0.04275569620253165,0.43814142231875713,0.9177215189873418,-1.4778481012658229,0.011814161580914497,-0.010231566337226715,0.07675073929627146,0.1316262353998203,-0.1082659478885894,0.00020404756668982414,-0.10286436781609197,0.024895155990318073,0.020689655172413793,-0.1793103448275862,0.0002503973538024589,0.0032079231079166193,0.01021219350666278,0.039362415381620774,-0.035108967565658095,0.00010744111203097272,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
