ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C3-O1)_mean,EEG (C3-O1)_std,EEG (C3-O1)_max,EEG (C3-O1)_min,EEG (C3-O1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,Resp (chest)_mean,Resp (chest)_std,Resp (chest)_max,Resp (chest)_min,Resp (chest)_power,EOG (right)_mean,EOG (right)_std,EOG (right)_max,EOG (right)_min,EOG (right)_power,EMG_mean,EMG_std,EMG_max,EMG_min,EMG_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
-0.11815439999999999,0.21872829330924093,1.254,-1.058,0.05356656961817498,108.92488175888633,18.921614530041357,158.2500565178773,76.1785986352138,311.5412819888125,-0.0018094614646067906,0.004762356050650574,0.022748101597276776,-0.019965959675307673,2.1285669262802824e-05,-0.26963501915708815,0.07048086755999677,-0.0017241379310344827,-0.4672413793103448,0.0002095991033835098,-0.5221089485458613,0.25507443465043234,0.2181208053691275,-1.5906040268456376,0.02557862874790645,0.003202679830747532,0.01163226103693189,0.045133991537376586,-0.031029619181946404,5.588546898998902e-05,-0.0016132758159690776,0.004156369304037357,0.024507720116661184,-0.029571909643030084,1.6627508569524027e-05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.11752453333333333,0.22319705508387772,1.256,-1.056,0.05022732613266447,117.03892751390268,19.387427160188576,167.142916836756,87.53574554848055,371.6928353630949,-0.00196249018067557,0.005659507484054648,0.020047787378895,-0.024548311076197957,2.73744120885579e-05,-0.2260472030651341,0.09707664000972566,0.12758620689655173,-0.36149425287356324,0.0005373973796827012,-0.533030648769575,0.3607888486374719,0.31543624161073824,-1.9748322147651007,0.03864863856708284,0.0022853784673248713,0.01781788598878785,0.05959097320169252,-0.05959097320169252,7.18295452599339e-05,-0.0016567884166829928,0.004527599519032725,0.02332484373093998,-0.030255760053525156,2.0649882522632357e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.11861573333333332,0.21756395551453117,1.266,-1.078,0.04981972966579359,115.10142682193815,21.838012890074182,174.21434793369568,79.50002839286728,361.38658542175403,-0.0018748690756742604,0.005887996432348712,0.033549358470803876,-0.028803351662738938,3.212430254370217e-05,-0.25533310344827587,0.09292550012991892,0.08850574712643679,-0.432183908045977,0.00048717888812198357,-0.5208675615212528,0.3492901998561488,0.2197986577181208,-2.1879194630872485,0.03413957616123062,0.00330150446638458,0.01755740119838269,0.04936530324400564,-0.06382228490832158,6.630103013208476e-05,-0.0016150304159412308,0.004938360939487282,0.029276190546599783,-0.030255760053525156,2.5141781964865156e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.11828746666666666,0.21322700648897383,1.264,-1.052,0.049266699466727334,117.57208484717316,20.567042544144936,173.03577608420574,84.00003000001071,387.0596866960274,-0.0018591690669459721,0.0046899633068183694,0.01579274679235402,-0.018574888714323123,2.0016031006539007e-05,-0.24876727969348658,0.09990104970484341,0.11609195402298851,-0.4235632183908046,0.0005418118488548397,-0.5117317673378076,0.3497882437056599,0.2751677852348993,-1.8473154362416107,0.035047154146859126,0.002729807240244476,0.014167661681053404,0.045133991537376586,-0.03843441466854725,5.377291965260701e-05,-0.0016388456605070842,0.0045285001730076485,0.023213949069778618,-0.030255760053525156,2.1059123962283143e-05,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.11811920000000001,0.22376653352253847,1.272,-1.05,0.049181629666827376,112.60686878816743,18.281558284794162,156.64291308675467,83.46431552296983,333.67779796567675,-0.002061250763725234,0.005836542961784412,0.021602513747054203,-0.03093087195600943,2.6599628609433773e-05,-0.24540452107279692,0.05395645568300553,-0.02586206896551724,-0.33045977011494254,0.00027480706920144906,-0.5059581655480985,0.28666624249478645,0.25671140939597314,-1.5838926174496644,0.03358090363999687,0.0017961918194640343,0.01894078781024301,0.0846262341325811,-0.05782792665726375,8.727663744849022e-05,-0.0016132659586658633,0.004829706806546592,0.030218795166471368,-0.030255760053525156,2.3874118146333146e-05,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.11806106666666664,0.22200761068980396,1.288,-1.08,0.04928887792476272,114.49934089262175,19.121633089400706,169.82148922196043,85.82145922194972,339.27583869386797,-0.0017341145151435805,0.005124067328928736,0.020129615082482327,-0.021111547525530246,2.200359677665737e-05,-0.23227501915708815,0.10335620519720334,0.19425287356321838,-0.38045977011494253,0.0006243779483909668,-0.5324541387024608,0.3819146516698566,0.4546979865771812,-2.162751677852349,0.046428410836027056,0.005133427362482371,0.018970723995476755,0.057122708039492244,-0.045133991537376586,7.022300038893736e-05,-0.0015502556121939769,0.005502692380337115,0.03027424249705205,-0.030255760053525156,3.0848095415973876e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.118,0.221210114295587,1.262,-1.08,0.05184049966433377,113.39481192671853,18.19295992728305,160.39291442604087,84.5357444770516,330.0013324879184,-0.00186395871519595,0.00519116300848873,0.01980230426813302,-0.02168434145064153,2.4254023316609967e-05,-0.24618513409961681,0.07180616332320983,0.04482758620689655,-0.3632183908045977,0.0003971417907094329,-0.5330997762863534,0.3347583029352996,0.39093959731543626,-2.248322147651007,0.04113717137612431,0.0015079924776680766,0.017052219677348858,0.06276445698166432,-0.05007052186177715,7.485938648243842e-05,-0.0015858306194945421,0.005669397606751782,0.03027424249705205,-0.030255760053525156,3.320396758706138e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.11801546666666667,0.22170856973539735,1.228,-1.046,0.04879825067551919,113.81722636329513,18.358690145664003,156.75005598216285,82.28574367347989,341.3880855895663,-0.0018075957929649998,0.0054969459716189585,0.019965959675307673,-0.023566378633150042,2.6230104257483043e-05,-0.2506022988505747,0.06673274262798794,-0.0367816091954023,-0.36091954022988504,0.00039501475918316225,-0.5055203579418345,0.35348097417590196,0.3926174496644295,-1.9798657718120805,0.04869321149009892,0.003914856605547719,0.019051908811227532,0.058885754583921014,-0.05923836389280677,7.5345816419047e-05,-0.0015317164891736005,0.005782260627245643,0.03027424249705205,-0.030255760053525156,3.4430716006870934e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.11867013333333333,0.21333953029849442,1.28,-1.092,0.0473268782515977,115.6056698591678,20.453316496439573,175.28577688777744,79.92859997449999,381.46959751271527,-0.0018569651741293534,0.008399493941381467,0.04582351400890286,-0.046314480230426815,6.246968079488337e-05,-0.2526100383141763,0.20719774161668614,0.6482758620689655,-0.5655172413793104,0.0010762507298219973,-0.5293259507829977,0.45187639756097286,0.7516778523489933,-2.7466442953020134,0.054476352495293597,0.0018958157028678897,0.019719457226295676,0.076163610719323,-0.08885754583921016,0.00012952941881673628,-0.0015940245027914652,0.005707929123775925,0.030218795166471368,-0.030255760053525156,3.40748766763292e-05,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.11781279999999998,0.21254002451968115,1.252,-1.074,0.04357890884755399,111.72252561518772,20.857749126138057,166.50005946430696,74.67859809949933,332.4064953804754,-0.0018910164091821594,0.005798788033757944,0.021111547525530246,-0.03404032469232784,3.136855159524808e-05,-0.23945003831417622,0.10005222740818549,0.09080459770114943,-0.4160919540229885,0.0005341377514126395,-0.5300362416107383,0.3602136518351225,0.22483221476510068,-1.75503355704698,0.03516426452974891,0.00432651622002821,0.022273483622481497,0.058180535966149506,-0.05077574047954866,6.881077973908355e-05,-0.001627987841016485,0.004169656105831402,0.01705929537532298,-0.022049555127584306,1.794062418861879e-05,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.1187848,0.21030568502926084,1.28,-1.042,0.045490930506866124,114.12186932923906,18.749882414156993,161.78577206634716,85.60717343113336,327.8118335331447,-0.0018069302609758228,0.0049298392354408,0.020947892118355592,-0.01931133804660906,2.259375722976782e-05,-0.24848781609195406,0.07749909737389489,0.06839080459770115,-0.3689655172413793,0.0004424576402187564,-0.42671118568232663,0.3791311154462636,0.6644295302013423,-2.1459731543624163,0.03557508889691732,0.0036781382228490834,0.018276411147972692,0.05923836389280677,-0.05007052186177715,6.101463077638158e-05,-0.0015981522485124713,0.004404066047283372,0.028278138596147518,-0.030255760053525156,2.0198971084700376e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.1171536,0.21277365095418493,1.21,-1.048,0.04303466944800487,111.21656829163155,17.537993680107395,153.96434070155024,84.64288737245977,320.0541322916496,-0.0019913262634197433,0.004951419365604128,0.015710919088766692,-0.020047787378895,2.199883081572148e-05,-0.24078229885057473,0.06500686323079326,-0.04597701149425287,-0.37298850574712644,0.0002974724355394138,0.39478657718120813,0.43652910979456067,1.8036912751677852,-0.5553691275167785,0.029927961372459705,0.0015765397273154681,0.016490567287435733,0.06205923836389281,-0.04936530324400564,6.0952733849945406e-05,-0.001633510395142321,0.0040182167412906936,0.019813179460830155,-0.02639292935640435,1.6608735516363988e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.1180632,0.21027658929552762,1.25,-1.028,0.04054332631312933,107.01110964682488,16.365971287714135,146.67862381379422,82.92860104592894,282.3295454842452,-0.0018279763463384829,0.005375692552851312,0.025530243519245877,-0.020620581304006284,2.586373770072408e-05,-0.24882865900383144,0.056737756304224826,-0.052873563218390804,-0.34655172413793106,0.0001801058674778931,0.4642492170022372,0.22344998583361206,1.2281879194630871,0.003355704697986577,0.01833318674814688,0.002769205453690644,0.014798001801174418,0.045839210155148094,-0.05782792665726375,5.745669024314528e-05,-0.00163776382147931,0.003641171050715826,0.01467506016035368,-0.02460013233429565,1.3381231077071655e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.11759253333333333,0.21647762833816236,1.24,-1.036,0.05121038549635154,110.26689652389162,17.0767487122799,153.10719753828482,84.64288737245977,295.1092282302823,-0.0017791415728375666,0.005710435811499258,0.019965959675307673,-0.023730034040324692,3.172655740245124e-05,-0.24492582375478927,0.05254213334825134,-0.052298850574712646,-0.364367816091954,0.0001661550116996968,0.19742908277404922,0.19344491137923553,1.0335570469798658,-0.3825503355704698,0.013843047613320883,0.0033973671838269867,0.015164251535438366,0.05465444287729196,-0.052538787023977435,7.679210022077292e-05,-0.0016577174675109446,0.0041426715656654595,0.020626406976013485,-0.030255760053525156,1.69727891388011e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.11739733333333334,0.21641028809390944,1.222,-1.036,0.051192311311492385,109.27092473961598,17.248012892259737,155.5714841326729,80.67860024235723,279.44791194837,-0.001947739373308894,0.006944208496528623,0.034367635506677145,-0.031012699659596753,4.0536351841957736e-05,-0.23988183908045976,0.07374303017115687,0.04367816091954023,-0.3724137931034483,0.0003311040736977049,-0.009299776286353468,0.21014929969046572,0.8271812080536913,-0.5721476510067114,0.01703674797042541,0.0035818993888105314,0.01978873396589129,0.07122708039492243,-0.056417489421720736,0.00012314030147329502,-0.001596232538711478,0.004568416628634406,0.02964583941713766,-0.030255760053525156,2.1021878493819283e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.11786106666666667,0.2165190982281445,1.264,-1.042,0.046459901741284254,110.88875388884067,16.921575155180037,150.42862515308042,85.60717343113336,301.6063995169801,-0.0018817316924151174,0.007002469941038859,0.03567687876407437,-0.046805446451950776,4.0701121197025345e-05,-0.24030137931034484,0.06368386316045942,-0.01839080459770115,-0.35172413793103446,0.00020521472363548544,-0.15506263982102908,0.18267534596746557,0.5838926174496645,-0.8036912751677853,0.014365426053465491,0.003199059708509638,0.019814805382304873,0.06699576868829338,-0.07968970380818054,9.743887067533349e-05,-0.0016422094652289788,0.004488321853808858,0.029793698965352812,-0.030255760053525156,2.0712704278649384e-05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.11787733333333332,0.21773508280987294,1.198,-1.04,0.048690970083732944,110.28505367323345,16.717354042196884,151.60719700257036,83.78574420919436,297.1757344496738,-0.0017513310639783541,0.006059742284224113,0.035513223356899715,-0.028230557737627653,3.159742918775296e-05,-0.25070137931034486,0.06926655774209026,-0.054022988505747126,-0.3798850574712644,0.0003166340149295378,-0.2574644295302014,0.2062275356440483,0.6711409395973155,-0.8187919463087249,0.01730987072201913,0.001998542548189938,0.01660946086391666,0.06311706629055007,-0.04901269393511989,7.98649535432336e-05,-0.001658550409632557,0.004170436885365666,0.029571909643030084,-0.030255760053525156,1.8154737633697263e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.11816240000000001,0.22173461801495953,1.254,-1.058,0.05112718117413581,110.63745379909064,17.109114332360228,156.5357701913465,81.53574340562264,288.8869748989257,-0.0018809897879025926,0.006422099863147797,0.019884131971720346,-0.029130662477088246,3.587141879209789e-05,-0.18945126436781612,0.17844024955600954,0.696551724137931,-0.35172413793103446,0.000615264118805148,-0.37285212527964207,0.29730373803490984,0.6929530201342282,-1.8926174496644295,0.030061908779049837,0.0029729666196520923,0.016604511574829253,0.0691114245416079,-0.04830747531734838,8.971271681445675e-05,-0.0015844160964832838,0.00519912631271275,0.03027424249705205,-0.030255760053525156,2.7889528102270414e-05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.11779706666666667,0.20488806411809896,1.214,-1.064,0.04095784318855089,108.92545318766184,19.233983495791136,171.10720396685855,79.17859970664276,315.86966874339623,-0.0019376909313083706,0.006899125124053516,0.025857554333595184,-0.0468872741555381,3.958642060439966e-05,-0.2923596168582376,0.12846102717330535,0.15632183908045977,-0.5919540229885057,0.00035549775592393486,-0.3367885906040268,0.23955113004153933,0.5973154362416108,-1.3909395973154361,0.015016781039895472,0.003790267983074754,0.016231234883496752,0.06205923836389281,-0.06064880112834979,0.00012190301629191564,-0.0016511697538508171,0.0034886575513699346,0.02735401641980283,-0.030255760053525156,1.2552770282264857e-05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.1184136,0.2044089185962948,1.208,-1.024,0.04150943550635598,110.88759674557026,17.69683778383458,159.64291415818363,84.42860158164342,301.6414730770121,-0.001856310552500655,0.006876307164298112,0.037149777428646245,-0.036004189578423676,3.228663743652456e-05,-0.2560367049808429,0.0847031428121114,0.24482758620689654,-0.39597701149425285,0.0003852936441300644,-0.4360259507829978,0.24836141240895485,0.6996644295302014,-1.483221476510067,0.023139925455259204,0.0021306535025858017,0.017367706957367317,0.07545839210155147,-0.056417489421720736,0.00011036150353857185,-0.0016400926093636985,0.0031909667686171013,0.014139069298073759,-0.013344324226417325,1.0141838206990406e-05,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.11913439999999997,0.2047939831553652,1.178,-1.02,0.04642707362196864,114.04912644611659,18.50090602798552,161.678629170939,85.07145895409248,319.4163537835679,-0.0017883171859998253,0.008057426100804205,0.044350615344330976,-0.039440953129091384,4.47421868067033e-05,-0.24795371647509576,0.09080869128894588,0.24482758620689654,-0.4011494252873563,0.00035158352171682495,-0.4241480984340045,0.22481828594827505,0.5738255033557047,-1.0788590604026846,0.02107475143476356,0.0035515279736718385,0.017438073905647375,0.07087447108603667,-0.076163610719323,0.0001336418225311169,-0.001650689210319118,0.0035235164546741043,0.01726260225411881,-0.024914333874252848,1.289770168910137e-05,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.11903253333333332,0.21680718932171558,1.214,-1.046,0.04462487645845484,113.52404054430019,17.566066967038093,160.2857715306327,88.2857458163378,327.135492184245,-0.001718949114078729,0.008715259784573048,0.047132757266300083,-0.03633150039277298,5.9092171872796556e-05,-0.22555402298850574,0.07785359325457318,0.13908045977011493,-0.3931034482758621,0.0004447100895412299,-0.5040601789709173,0.23293815604401702,0.36073825503355705,-1.4932885906040267,0.025230725852181272,0.003107851433944523,0.018261494222242092,0.0768688293370945,-0.0652327221438646,0.00012499272257266014,-0.0016735236532151442,0.0043090109932313915,0.028462963031416457,-0.030255760053525156,1.9437982596545176e-05,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.11744533333333333,0.20543195096727826,1.23,-1.032,0.04289584723627721,106.61433807654932,17.927834312816085,160.7143431122654,77.67859917092828,275.1601691275858,-0.0017920157982019727,0.005957562737657993,0.04140481801518722,-0.021520686043466877,2.384970871801914e-05,-0.26239180076628354,0.08559509248830766,0.13793103448275862,-0.4425287356321839,0.0003070075853174237,-0.462772706935123,0.21492472432611368,0.35570469798657717,-1.1828859060402686,0.021061659420376563,0.0032236013164080863,0.019602467282108228,0.08039492242595205,-0.06205923836389281,5.7315997755923823e-05,-0.0016087537781194977,0.004076592387419129,0.0217723184746809,-0.030255760053525156,1.693109013671805e-05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.11867280000000001,0.20956038844883512,1.24,-1.016,0.04603995687305006,111.72321132971834,16.98381593195045,151.28576831634584,85.60717343113336,298.470479580889,-0.002183981408745745,0.006291111836668102,0.018329405603561142,-0.036004189578423676,3.0741415339964355e-05,-0.2371496551724138,0.05910421021741817,-0.06724137931034482,-0.3528735632183908,0.00024382830117322904,-0.20746241610738259,0.4517482907299256,1.4563758389261745,-1.0671140939597314,0.022342516898968868,0.0024935119887165027,0.012692873689363901,0.05007052186177715,-0.05077574047954866,5.820351367723313e-05,-0.0016580402941912143,0.003936499496268816,0.019813179460830155,-0.030255760053525156,1.5857602371921285e-05,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
