ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C4-A1)_mean,EEG (C4-A1)_std,EEG (C4-A1)_max,EEG (C4-A1)_min,EEG (C4-A1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,Resp (abdominal)_mean,Resp (abdominal)_std,Resp (abdominal)_max,Resp (abdominal)_min,Resp (abdominal)_power,EOG (right)_mean,EOG (right)_std,EOG (right)_max,EOG (right)_min,EOG (right)_power,EMG_mean,EMG_std,EMG_max,EMG_min,EMG_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
-0.054164,0.11721127265469534,0.664,-0.71,0.014119547104256065,106.04761809932525,16.754726743020832,155.4549889974211,78.90989833816252,233.4684557919202,0.0003904101765316719,0.004065167214623378,0.013356697819314641,-0.014953271028037384,1.5624703120447903e-05,-0.025447912087912087,0.07391118246693247,0.16263736263736264,-0.13846153846153847,0.0006345498398742087,0.042389227809837865,0.28796201089044876,0.9488870568837593,-0.35614179719703215,0.002842169329397205,0.003283263403263404,0.0208208045081801,0.0486013986013986,-0.07307692307692308,3.752167846262274e-05,0.00906115233277122,0.002755801757131553,0.021163575042158517,-0.005733558178752108,7.74631272509095e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05432106666666667,0.11856911957249051,0.688,-0.706,0.013973727924131677,108.40899058391665,18.06691981205841,162.17602134799014,75.67384572492557,242.398099521197,0.0005933541017653167,0.004202159261619343,0.01647196261682243,-0.014330218068535825,1.596747613668604e-05,-0.03354593406593407,0.07624439284852676,0.17307692307692307,-0.2087912087912088,0.0007092701439424328,0.022171695520747464,0.27415740755637147,0.9002473206924979,-0.3742786479802143,0.0028247363633774466,0.003948158508158508,0.01677172862812269,0.06573426573426573,-0.039160839160839164,4.406494670416897e-05,0.00907213041034289,0.003030953510812183,0.022639123102866778,-0.0183389544688027,9.408324435413699e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.053795199999999994,0.11489917982138369,0.672,-0.658,0.01280802232866306,102.74870308968347,16.51200939830458,160.80692216546683,76.79401778335374,235.72605590303388,0.00030395638629283493,0.0046062722391414235,0.01542056074766355,-0.015537383177570094,2.0777210649445676e-05,-0.024493406593406597,0.06981156902163832,0.16538461538461538,-0.14065934065934066,0.00040494965171920057,-0.03893091508656224,0.212263762427628,0.6793075020610058,-0.4220939818631492,0.0017663329554323728,0.0028998135198135197,0.010880126422002355,0.03041958041958042,-0.03461538461538462,3.656879785917317e-05,0.009030927487352444,0.0027995168557122855,0.019435075885328838,-0.007672849915682968,7.5493265495052945e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05439306666666666,0.11889317627711955,0.672,-0.716,0.01484732484516465,106.54945518150106,17.045154560529742,159.43782298294352,76.17169997311586,235.98081034028377,0.0006011266874350988,0.00405231690154631,0.01865264797507788,-0.016355140186915886,1.5955078935369287e-05,-0.02661860805860806,0.08632641455506096,0.1879120879120879,-0.16043956043956045,0.0007866378862689732,0.06557845561967574,0.2840300249328995,0.9233305853256389,-0.3297609233305853,0.002932996655303619,0.005267039627039626,0.01738587720033646,0.045804195804195806,-0.044755244755244755,4.7488135853168765e-05,0.009118386734120293,0.003471231968759543,0.024915682967959527,-0.019139966273187183,1.1244397812611828e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.0542064,0.12236866728200212,0.648,-0.616,0.015230847788527777,109.0289020986216,15.248105324933922,153.9614262528502,84.26183150620824,256.61531413272087,0.0004636240913811007,0.0037344103178659437,0.01604361370716511,-0.01588785046728972,1.1991285443049388e-05,-0.025859267399267402,0.07941504189557871,0.19725274725274725,-0.2021978021978022,0.0011040601247152364,0.054548502335806534,0.2050962519515909,0.5614179719703215,-0.23248145094806266,0.004463948493106254,0.0018800466200466198,0.024929378926880536,0.08951048951048951,-0.06678321678321679,8.679028688811133e-05,0.009069139966273185,0.004365930762545559,0.02917369308600337,-0.011551433389544688,1.9709692509930216e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.05399946666666666,0.11893373841365992,0.688,-0.708,0.014294371335349084,105.07426325868839,17.06623997654096,155.4549889974211,74.55367366649739,232.8695755484607,0.0004941692627206646,0.0039319035322873475,0.041394080996884734,-0.03333333333333333,1.2493775503178635e-05,-0.025462344322344326,0.0786290084628945,0.18406593406593408,-0.16923076923076924,0.00101049101255206,0.060943446001648784,0.28895625634614314,0.7642209398186315,-0.32481450948062657,0.004157466202345817,0.03600321678321679,0.10978127618585212,0.5276223776223776,-0.03426573426573427,0.00038764026157817787,0.00921495784148398,0.009077257614939079,0.06905564924114671,-0.05080101180438448,7.472072876483566e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.05431973333333333,0.11236179972420442,0.688,-0.71,0.013192527271700926,103.50607216231376,19.151804636128226,168.02580876422618,71.19315749121287,256.04916888559444,0.0003963551401869159,0.0038294486054265956,0.024454828660436138,-0.013161993769470404,1.3026636136286758e-05,-0.03035992673992674,0.08994892553054994,0.2587912087912088,-0.17362637362637362,0.0007535822053637333,-0.06727716405605937,0.2677032763520678,0.6199505358615004,-0.4880461665292663,0.0022417385685837067,-0.027581864801864798,0.15589437605976428,0.5325174825174825,-0.5314685314685315,0.0006939091984969582,0.009043563799887577,0.0033694616330722012,0.038743676222596966,-0.012984822934232716,1.1187962475848263e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05427573333333333,0.11638183465556623,0.688,-0.688,0.014097541434108945,106.88534084761345,16.213189034188968,163.5451205305135,78.16311696587707,243.08805123567348,0.00041525441329179645,0.003931884723392601,0.015771028037383176,-0.014524922118380062,1.3215749731293807e-05,-0.02530666666666666,0.08851391770640848,0.21043956043956044,-0.16703296703296702,0.00086871355145637,0.12467732893652102,0.27900444567604454,0.8342951360263808,-0.3792250618301731,0.003590802976893256,0.00448983682983683,0.030070156998511274,0.08286713286713286,-0.07552447552447553,0.00017038106791063146,0.00905813940415964,0.0032541710396316215,0.02284991568296796,-0.008263069139966273,1.0711983825011788e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.054494133333333326,0.10880449300886225,0.664,-0.594,0.011568957748989235,96.90623413089583,13.9832330325326,142.26185142037818,75.79830928697314,190.97558037829043,0.00046682242990654204,0.00394748041287588,0.015965732087227413,-0.01277258566978193,1.3615444691057785e-05,-0.027571428571428577,0.07388730129785866,0.17637362637362639,-0.14560439560439561,0.0003789884806963508,-0.09298334707337179,0.2512955067565159,0.5226710634789777,-0.46578730420445175,0.0017872603222783058,0.005274871794871795,0.023599420916143966,0.07097902097902098,-0.09895104895104895,0.00012394929080135111,0.00908390106801574,0.0032199065469894826,0.021795952782462057,-0.006028667790893761,1.038330148095815e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.053952,0.12139560383034195,0.688,-0.674,0.015275235359464191,106.44638275698405,17.713067223402682,159.56228654499108,77.91418984178192,247.78894210634684,0.0004990290758047767,0.004261923066153768,0.019003115264797508,-0.013785046728971963,1.7420094245757238e-05,-0.029181831501831502,0.07478837394709362,0.17692307692307693,-0.15274725274725276,0.0006069263198884183,0.056844737565265174,0.24986912259711563,0.8375927452596867,-0.30008244023083264,0.0022510463831870815,0.00101995337995338,0.02247086358877634,0.10244755244755245,-0.06118881118881119,7.849509969786826e-05,0.00907469364811692,0.0034121981860149447,0.02284991568296796,-0.008010118043844857,1.2011794383619385e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05384586666666666,0.11952748181728846,0.69,-0.71,0.0143811331242998,112.55070645517819,19.136249138167454,169.76829863289223,78.90989833816252,286.62556947726034,0.00045567497403946,0.004337092942742831,0.01604361370716511,-0.01631619937694704,1.7706108102104684e-05,-0.024567692307692308,0.10592175693637654,0.1835164835164835,-0.3912087912087912,0.0008358822285434099,0.07037746633690577,0.3697152059952363,1.0469909315746084,-0.5894476504534213,0.003607924033093527,0.0060093240093240085,0.02176914453270646,0.08951048951048951,-0.050699300699300696,0.00010819119680419395,0.009135036537380549,0.008696189281943323,0.06905564924114671,-0.05075885328836425,8.05391460040218e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05450026666666666,0.11626893594849638,0.692,-0.7,0.014915686961572873,98.78744278824932,16.066092368089198,147.11593034023358,74.92706435264012,213.96428082855712,0.0004347715472481828,0.003436032126903579,0.014719626168224299,-0.01631619937694704,1.0606804623152877e-05,-0.028833333333333332,0.05986016420971908,0.14615384615384616,-0.14505494505494507,0.0003391615901598027,-0.0187696619950536,0.2265720800575989,0.5243198680956307,-0.36108821104699096,0.001138045386921786,0.004843729603729604,0.017879980728435167,0.06538461538461539,-0.04265734265734266,3.761324883273352e-05,0.009100241708825183,0.0025383409308366986,0.024030354131534568,-0.005691399662731872,6.860449289438594e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.0539056,0.12636155805982557,0.668,-0.662,0.016019884375682757,109.53185105528506,15.356419438780787,153.4635720046599,83.01719588573249,253.82796199237416,0.00042323468328141233,0.0031878221458925614,0.011448598130841122,-0.013084112149532711,8.637044744472823e-06,-0.026464688644688643,0.07173540044321666,0.15824175824175823,-0.15989010989010988,0.0005609324021531842,0.0750366584226436,0.23461162254952653,0.7279472382522671,-0.26133553173948887,0.0031341901733346685,0.0005665734265734272,0.021587103475865895,0.06118881118881119,-0.07097902097902098,4.172917288927647e-05,0.009047892074198989,0.0031812641535406074,0.029806070826306912,-0.015682967959527824,9.820232050870165e-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.054741333333333336,0.12254549859088619,0.678,-0.732,0.015563241762438585,108.33452818352899,18.78189591624037,174.74684111479522,80.15453395863827,243.41755774420395,0.0007101921079958464,0.01361402981991703,0.06378504672897196,-0.06374610591900312,0.00012226575591238128,-0.026220586080586084,0.11866494344089226,0.2153846153846154,-0.4197802197802198,0.001150614865816412,-0.021019510854630403,0.4021189350221592,1.0972794723825228,-1.211871393239901,0.02537454794452799,0.015865734265734264,0.23025994242513753,0.5328671328671328,-0.5311188811188812,0.002512143030288564,0.009196942102304664,0.01352098256275835,0.06905564924114671,-0.05088532883642496,0.00018793832926720886,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.0541472,0.11809772534710396,0.662,-0.648,0.014229737230680653,100.3364333057854,14.221220167992453,140.5193615517121,76.17169997311586,204.0560758659898,0.0004464901349948079,0.0041179845049743495,0.016588785046728973,-0.013940809968847351,1.6074963388406182e-05,-0.026285641025641026,0.06983553997641685,0.17527472527472526,-0.13901098901098902,0.0005688818583055354,0.0227435009618027,0.18598944328810793,0.5795548227535037,-0.2225886232481451,0.0014415185512066412,0.003267039627039626,0.02217820669175739,0.07517482517482517,-0.0520979020979021,4.927697286132068e-05,0.009060916245081508,0.0024615621993531807,0.01918212478920742,-0.005775716694772344,6.132983388897726e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05510853333333333,0.17182114563458778,1.786,-1.676,0.03089416658389955,118.40482520337345,25.39314289139012,194.7854746044548,80.65238820682856,229.7783825460322,0.0004730737279335413,0.012428966189489906,0.04719626168224299,-0.06374610591900312,6.829419188955758e-05,-0.02865809523809524,0.1196068056779194,0.2741758241758242,-0.4247252747252747,0.001978138247960748,0.008019895575707611,0.42334182312733365,1.2093981863149217,-1.2407254740313274,0.03654041214673198,-0.005926153846153842,0.23962032369546252,0.534965034965035,-0.5297202797202797,0.004533938104582765,0.009035109612141653,0.019005174500313277,0.06905564924114671,-0.0510539629005059,0.00037589713357267043,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.053962399999999994,0.1230918883852222,0.672,-0.646,0.015225211886693735,102.80300239301941,14.647982017363498,150.1030558293754,79.78114327249554,224.70133106191943,0.0006094392523364483,0.009361973657079366,0.04871495327102804,-0.06343457943925233,4.019750178631808e-05,-0.02521765567765568,0.08121749374374936,0.14505494505494507,-0.3120879120879121,0.0005743240397589192,0.06432613355317394,0.16580746094426116,0.4517724649629019,-0.32893652102225884,0.0016105412795450439,0.01322610722610723,0.11259598504093458,0.5209790209790209,-0.3811188811188811,0.0034419440607716197,0.009475514333895449,0.02572887420248113,0.06905564924114671,-0.05219224283305228,0.0006887329040102044,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05413893333333334,0.12439982166732484,0.662,-0.642,0.016076167912877633,98.44360804930749,13.747245112527878,141.0172157999024,74.92706435264012,190.63098302648734,0.0005120301142263759,0.004624011655994518,0.01483644859813084,-0.02059968847352025,2.0709328052047757e-05,-0.026207472527472526,0.057493076596149925,0.1554945054945055,-0.1010989010989011,0.0002835091235963492,0.016288430887606484,0.18416989729988556,0.5539983511953833,-0.3075020610057708,0.0007883502658048681,9.184149184149723e-06,0.03194342874760018,0.12272727272727273,-0.0979020979020979,0.00016247928849244102,0.009080213603147836,0.005734211056029233,0.06905564924114671,-0.050843170320404724,3.70276755613216e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.0541504,0.1244647068309192,0.652,-0.602,0.015901188005091486,102.90381787827795,13.970382834160747,144.00434128904422,79.28328902430525,202.19282793694092,0.0004926116303219107,0.005229071945882511,0.01838006230529595,-0.01736760124610592,2.410104657107457e-05,-0.02743142857142857,0.06312588017178107,0.12747252747252746,-0.19395604395604396,0.000396842442055096,0.043060511129431156,0.14282455650376016,0.3322341302555647,-0.14262159934047816,0.0007348921575158013,0.0015221445221445227,0.029829178160032277,0.07552447552447553,-0.1020979020979021,9.186454162279682e-05,0.009034446318156267,0.008323866373533788,0.06905564924114671,-0.05092748735244519,7.310424053854066e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05424026666666667,0.1250746694522738,0.664,-0.648,0.01642049658193211,100.70728493526235,13.229938732530854,134.29618344933337,79.28328902430525,186.87932380463027,0.00046890446521287654,0.005336614014518887,0.027141744548286606,-0.015498442367601246,2.594884773061655e-05,-0.023662783882783884,0.07048765510654657,0.12197802197802197,-0.27307692307692305,0.0006688302157988995,0.03600384721077219,0.14402774690476483,0.3726298433635614,-0.16488046166529266,0.0006420791993226037,0.010107599067599069,0.043188454545391074,0.11748251748251748,-0.09475524475524476,0.00022735555384354947,0.009076160764474423,0.0059347609256830925,0.06905564924114671,-0.050716694772344015,3.658802612693335e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05378613333333333,0.13062832411482928,0.678,-0.674,0.017498168835919235,99.05253358026904,13.883946612047634,147.98717527456662,75.0515279146877,184.10418132429723,0.00048530114226375904,0.004195038074174118,0.016978193146417447,-0.01838006230529595,1.4523385527658093e-05,-0.026984688644688642,0.055305168138484254,0.13406593406593406,-0.13681318681318683,0.00028223565927298466,0.017723550425941193,0.15347733581706954,0.5317394888705689,-0.1978565539983512,0.0005688515932974768,0.0012891375291375292,0.02689851115489517,0.07412587412587412,-0.06888111888111888,5.994247725786436e-05,0.009078167509836987,0.0058894263424588405,0.06905564924114671,-0.050716694772344015,3.656976397104982e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05422746666666667,0.12170208869304129,0.644,-0.692,0.01524197596143027,104.39661724633497,18.363393252574433,155.33052543537354,72.93564735987891,231.4531215573006,0.0003302492211838007,0.004164287134011228,0.014447040498442367,-0.019587227414330218,1.6434185496378927e-05,-0.02963054945054945,0.054115646792237654,0.12857142857142856,-0.13076923076923078,0.00020585792643211615,-0.0068074745809288285,0.1521433784239826,0.36933223413025557,-0.2877164056059357,0.0006521989609236595,0.0025280652680652682,0.0292022404947055,0.08916083916083917,-0.06783216783216783,7.236339198835746e-05,0.009133423271500844,0.0033674896715864193,0.03241989881956155,-0.022386172006745364,1.1505803266176847e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05385013333333333,0.12542996959784197,0.678,-0.68,0.01599638955533482,106.98842986727205,16.012395955515334,151.84554569804143,76.42062709721102,238.55728014340906,0.0005512305295950155,0.0044024178560591026,0.020366043613707165,-0.018263239875389407,1.777510307578023e-05,-0.026543223443223442,0.06268744365006869,0.10659340659340659,-0.12582417582417582,0.0004959563126825911,0.055720692497939005,0.1572543993367086,0.44847485572959606,-0.17147568013190437,0.0011844815011025883,0.005039720279720279,0.017522990453449308,0.05174825174825175,-0.03951048951048951,5.2814601099406543e-05,0.009084716132658799,0.002949032610603267,0.03123946037099494,-0.00851602023608769,8.809714665033949e-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05447866666666667,0.12612268608338822,0.704,-0.734,0.01673455279472379,112.4356357432798,18.533441695175696,170.51508000517768,80.65238820682856,253.0257026799208,0.0005068951194184838,0.00453041544376998,0.02753115264797508,-0.02468847352024922,1.8534108328747566e-05,-0.025373040293040296,0.0660382436661755,0.18846153846153846,-0.17197802197802198,0.0005430918990855402,0.061082385270678774,0.18311751852862584,0.6479802143446002,-0.21269579554822754,0.0012814841570961174,0.021904009324009325,0.16678965825406575,0.5321678321678321,-0.5094405594405594,0.0023180547271463227,0.009159347948285556,0.011297126092535756,0.06905564924114671,-0.05088532883642496,0.00012903031325898554,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
