ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C3-O1)_mean,EEG (C3-O1)_std,EEG (C3-O1)_max,EEG (C3-O1)_min,EEG (C3-O1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,Resp (abdomen)_mean,Resp (abdomen)_std,Resp (abdomen)_max,Resp (abdomen)_min,Resp (abdomen)_power,SV_mean,SV_std,SV_max,SV_min,SV_power,SO2_mean,SO2_std,SO2_max,SO2_min,SO2_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
0.12872293333333337,0.09879741714266736,0.824,0.04,0.010113081165669563,99.13595460822337,15.643840498854905,139.30085226205148,73.60268286962348,274.81978374509396,0.00016281808202774173,0.005569951736038043,0.024847819578884343,-0.022752220337291688,2.618598889744613e-05,0.03419943571140669,0.09091286159241863,0.18016928657799275,-0.09068923821039904,0.000994939450104946,0.04163054873054873,0.0918824476416723,0.1941031941031941,-0.29238329238329236,0.0007596251007433379,-25.99521944360751,25.528197224109736,26.614442101034445,-100.43185698503565,737.2121019477636,90.37494718614718,0.15532315969280658,90.85714285714286,89.87012987012987,0.005043073886006861,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.12809306666666667,0.10083635524251933,0.848,0.04,0.010704749393810746,102.22604057736639,17.543951358603376,152.90698201787976,72.56602536441751,311.1349827222228,0.0003646874896051625,0.007868021858421647,0.025945514419718593,-0.03293084522502744,4.4728608688673774e-05,0.030642644095122937,0.10081971457136699,0.2140266021765417,-0.10882708585247884,0.0014355265162220797,0.020032268632268636,0.14324167372104865,0.2573710073710074,-0.5896805896805897,0.0016593822077004001,-23.95420307321482,23.971953242507333,25.007532389273877,-112.08195239529978,590.7876383041462,90.05313939393939,0.9456784959950842,91.79220779220779,88.57142857142857,0.007009589436778629,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.12721600000000002,0.10108939283624173,0.818,0.01,0.010625735853374082,99.20639548570213,17.327306436849618,148.24202324445292,70.75187473030707,328.1171202003886,0.0008192529022386325,0.009775559462031909,0.037620995908591956,-0.04081428999101886,7.651519746755944e-05,0.03085264006449013,0.08439671234006951,0.19044740024183796,-0.13240628778718258,0.000984285063714157,0.05371482391482392,0.19947679242177116,0.8028255528255528,-0.6535626535626535,0.011039039110928153,-30.197757021860664,25.467158317303777,27.01616952897459,-110.47504268353921,699.8135867343965,90.96556883116882,0.4608245959590809,91.84415584415585,90.12987012987013,0.004811847170946703,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0.12741866666666668,0.09776344878441136,0.834,0.04,0.00995103622938081,97.56657608871714,15.542043157644436,137.61628381609177,72.69560755256825,264.6915757266196,0.0002788144895718989,0.005421238917960231,0.018461231414030537,-0.03273126434487576,2.3723594613694667e-05,0.031628375654977836,0.0806775129062135,0.16203143893591293,-0.10882708585247884,0.0006481268665528252,0.04863472563472563,0.09369622712464626,0.23771498771498772,-0.2942260442260442,0.0006289605881689403,-26.393746443038395,25.529981767680404,30.631716380435872,-122.12513809380334,702.8401218323172,90.3447064935065,0.2931239708138847,90.85714285714286,89.66233766233766,0.005155925853379562,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.12903786666666667,0.09767116616201983,0.826,0.04,0.010035183132098896,99.38501157384913,15.349531941259732,137.3571194397903,74.12101162222646,264.03347309001913,0.000566995975118917,0.006202402955560824,0.02175431593653328,-0.02704320926055284,2.6132239324701864e-05,0.02831946795646917,0.08029639573183671,0.15719467956469166,-0.09068923821039904,0.0006663326629524934,0.019737837837837842,0.09121539305689462,0.15233415233415235,-0.2512285012285012,0.0006622532376017994,-28.91968799169763,26.173075394702725,23.701918248468413,-104.44913126443707,713.8052379942985,90.3885367965368,0.2823565287852403,91.53246753246754,89.66233766233766,0.005029767238367582,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.1288698666666667,0.0984560416225547,0.828,0.04,0.010006893595671073,99.65768705296846,16.046879036719947,147.72369449184993,72.04769661181453,267.3677047798837,0.0007881049795429596,0.007237510272346306,0.030535874663207264,-0.03642351062768187,3.7513028277166705e-05,0.03375856509471987,0.08442939950783508,0.17714631197097944,-0.09673518742442563,0.0007089776310063431,0.03947264537264537,0.09347376713620918,0.20331695331695332,-0.2156019656019656,0.0006140738827428166,-29.221800408422883,24.729691679824423,17.575574972381236,-110.77633825449432,620.205927181799,90.12978701298702,0.27295886653287654,90.75324675324676,89.50649350649351,0.005036647089880198,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0.1289008,0.09732694193298516,0.824,0.038,0.009579249011361935,102.18136063889203,16.790625581025772,148.24202324445292,76.19432663263838,304.607444684422,0.0003034959917506569,0.005229581866389051,0.026644047500249478,-0.02305159165751921,2.2971114778635795e-05,0.027686174929463927,0.07805380954680882,0.16626360338573157,-0.09492140266021766,0.0007179761075674618,0.046405487305487304,0.07618816107457249,0.17874692874692874,-0.23034398034398035,0.00045816692971037306,-27.58091794717284,25.60188125670114,23.701918248468413,-118.50959124234207,671.1389146425557,90.31862857142858,0.43726360823480853,91.11688311688312,89.45454545454545,0.005165895862374299,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.12773040000000002,0.10030378581675437,0.838,0.032,0.010348697418420275,105.05525168532434,17.22040720532064,154.07322171123647,77.49014851414584,302.8376332474592,0.0006979875594584705,0.007537727178210769,0.03163356950404151,-0.03802015766889532,4.214964814384209e-05,0.03355969367190649,0.09420949065411148,0.23639661426844014,-0.14510278113663846,0.0012249551257488204,0.01659475839475839,0.11949313111456814,0.4668304668304668,-0.41216216216216217,0.0017811739077648913,-27.916949549730507,24.7701453346058,21.29155368082756,-108.66726925780857,624.5219649246702,89.8890805194805,0.30612871809686226,90.54545454545455,89.1948051948052,0.004803701523717795,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12821920000000003,0.09791433509975273,0.822,0.032,0.010138577494167307,99.99359863990536,17.246716956253206,152.25907107712604,72.04769661181453,334.81028797156745,0.0003501313907460998,0.007228708762531355,0.04610318331503842,-0.03592455842730267,4.561339990789544e-05,0.02765618702136235,0.09151043088513089,0.17110036275695284,-0.11668681983071343,0.0008974661799099447,0.0474966420966421,0.16643208706170096,0.25982800982800985,-0.6535626535626535,0.001522860052945826,-35.58484148505239,23.368095934552,13.056141408054634,-108.06467811589836,531.509829523881,90.88901125541126,0.27882021153155606,91.42857142857143,89.92207792207792,0.004983246862167524,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12860266666666667,0.10339255159934019,0.824,0.006,0.01097011394934888,101.93442882115195,16.89053234367144,153.16614639418125,73.21393630517123,318.72815729720435,0.00043178658151215785,0.009034001321471656,0.0431094701127632,-0.03921764294980541,5.38214784838112e-05,0.031156549778315196,0.10644402350436806,0.2708585247883918,-0.1674727932285369,0.0017562318692430914,0.03418755118755119,0.23176444242416544,1.0055282555282554,-0.6535626535626535,0.013300173730620625,-30.91888453684175,24.51423416354926,19.684643969066986,-123.93291151953399,552.0705686586017,91.19371774891775,0.2407549554389898,91.94805194805195,88.83116883116882,0.005392509314220222,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12758666666666668,0.09666315303959185,0.82,0.04,0.009717765047439994,97.2671375683384,15.436066732338954,135.93171537013208,72.43644317626676,259.8740226747649,0.0006832984066793069,0.005308390229700478,0.021454944616305757,-0.020856201975850714,2.2471775863671316e-05,0.033298186215235795,0.08470513131720143,0.21039903264812576,-0.1735187424425635,0.0008498827147211528,0.062368140868140874,0.09673826550473127,0.23955773955773957,-0.3132678132678133,0.00054020840435501,-28.378641491747846,24.199775672666863,23.902781962438485,-112.08195239529978,625.1987290857836,91.30349437229438,0.4652222485679125,92.1038961038961,90.28571428571429,0.005181996731090194,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.12811280000000003,0.09838368196078047,0.822,0.04,0.010030304362002345,99.53171588846082,15.299878806661486,136.70920849903655,75.28725131558316,264.9504118794644,0.0002318863719522337,0.005695673968511525,0.024249076938429297,-0.028240694541462927,2.624997726214123e-05,0.0306378879484079,0.08002120953211177,0.1686819830713422,-0.0912938331318017,0.0007165212895386951,0.02670696150696151,0.09225794260321864,0.1732186732186732,-0.3022113022113022,0.0007124090638479896,-27.35698168792474,23.62597501085043,26.51401024404941,-132.06789193532188,618.6319624061296,91.0220606060606,0.2833318611373264,91.63636363636364,90.33766233766234,0.005250866206809719,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.1274552,0.09744618613860678,0.85,0.038,0.010194383331432938,101.32741401897862,17.466902585201584,150.44492044301558,70.62229254215633,268.7783338656673,0.0006637128696404219,0.005938353248932789,0.023450753417822573,-0.032631473904799924,2.9404665759329236e-05,0.03518379685610641,0.08642864346538065,0.21825876662636035,-0.10822249093107618,0.0010465905180929447,0.025873300573300576,0.1178954799323886,0.2800982800982801,-0.5141277641277642,0.0010074790187930877,-21.39995313180007,23.5337583096679,31.8368986642563,-101.73747112584111,568.911645439514,90.12116363636363,0.8291634523916445,91.11688311688312,88.36363636363636,0.005568889054673705,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.12717413333333333,0.09757659321911628,0.848,0.034,0.009998292658143221,100.91846991079993,18.777444290573847,152.777399829729,69.06730628434738,285.78925527148647,0.0004865382696337691,0.006445134320747331,0.02854006586169045,-0.031932940824269035,3.156704194819078e-05,0.026110036275695286,0.10341977738352186,0.24365175332527206,-0.14026602176541716,0.0014277427424548828,0.03386650286650287,0.12328919366619948,0.24201474201474202,-0.42936117936117935,0.0015395376906323316,-25.69194201734123,23.72377180284947,31.334739379331122,-109.97288339861403,547.3997014899804,90.08610216450217,1.158861420136324,92.25974025974025,88.0,0.0107452360001425,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.12684373333333335,0.09589286581421072,0.832,0.032,0.009662617155228523,95.95761453013715,17.128813993523167,147.0757835510962,68.41939534359365,267.3212571122015,0.0005322822073645344,0.006122982925674043,0.019758507135016465,-0.026344676180021953,2.9721225007245738e-05,0.032926803708182184,0.09785010903145616,0.2478839177750907,-0.11608222490931076,0.0012858525711067674,0.042073464373464375,0.09369462406437583,0.23771498771498772,-0.45024570024570026,0.0006689869408021635,-29.96134043051789,25.677228897921864,21.6932811087677,-136.28602992869338,690.2273197201035,90.898070995671,0.9132109968162119,92.0,88.41558441558442,0.00703989932260181,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12813413333333334,0.0983923608564992,0.834,0.036,0.010111056274432796,101.45538938799628,18.56489847010283,152.64781764157826,68.41939534359365,320.72890988137885,0.0006964840501613281,0.008666644228249597,0.042610517912383995,-0.0345274922662409,5.391195886962637e-05,0.029247158403869405,0.06662466080796123,0.18802902055622733,-0.09673518742442563,0.0005617940359354929,0.043736773136773134,0.13125480090752364,0.23464373464373464,-0.4864864864864865,0.0008978861880114683,-33.48558802852264,24.37407220153615,14.562619262830168,-135.58300692979813,613.827061055394,90.64636536796537,1.1618595327020502,91.8961038961039,88.20779220779221,0.006828590923749749,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12778533333333333,0.09669521214390894,0.848,0.034,0.00922914046174521,101.3070782542515,17.915597236825228,148.63076980890514,67.77148440283992,269.0167752696744,0.0004094069121511493,0.006279049734589677,0.027741742341083724,-0.031932940824269035,3.020438088139323e-05,0.03720000000000001,0.09607895681989584,0.2642079806529625,-0.12333736396614269,0.0012679379642416648,0.009032432432432439,0.16525135622713463,0.27088452088452086,-0.5829238329238329,0.0015486176420114494,-24.672772923571355,24.144979132160415,30.4308526664658,-97.72019684643968,551.7816567347395,90.08698181818183,0.9705990642811869,91.53246753246754,88.25974025974025,0.01020584635220654,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12815413333333336,0.09879628456027865,0.84,0.03,0.010245398937271262,98.79354663425383,19.811376299178317,157.05361203870362,66.99399127393545,306.800428364083,0.0005287030569138142,0.007398894318505268,0.029537970262448858,-0.036922462828061074,3.926382772539331e-05,0.02511640467553406,0.08745800484697967,0.17654171704957677,-0.15598548972188633,0.0010083304421355719,0.06722571662571664,0.12373742243325253,0.32432432432432434,-0.5257985257985258,0.001109345534973955,-32.73406313816076,23.614043455067588,18.077734257306417,-111.17806568243446,535.2595138140773,90.75896796536796,1.3823239031435988,92.15584415584415,87.79220779220779,0.009963631744289258,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12710133333333334,0.09362601275761394,0.846,0.04,0.009599783454821017,98.85792306532713,18.469018910770238,153.81405733493497,68.67855971989515,260.8337428882747,0.0004477663573163024,0.006107061634162896,0.023550543857898412,-0.031034826863586468,3.075385548676107e-05,0.034471342200725515,0.07552252221816386,0.2279322853688029,-0.13119709794437726,0.0006553497604150615,0.04582489762489763,0.1050464372770601,0.2573710073710074,-0.5110565110565111,0.0007882213083930904,-25.967875196679053,22.70273623268959,25.409259817214018,-102.5409259817214,435.23224315939484,90.39930043290043,1.0295071243319516,91.79220779220779,88.62337662337663,0.008195893190367457,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12726106666666667,0.09588986239880742,0.844,0.032,0.010173875473904082,100.24339854340981,21.909682039510876,161.8481530002812,64.66151188722203,290.66600208514944,0.0005077337591058777,0.006924397389412171,0.02704320926055284,-0.04151282307154974,3.544914362829728e-05,0.02834735993550988,0.10894273545989715,0.2587666263603386,-0.16324062877871826,0.00176591672452498,0.04256429156429156,0.1761358486771238,0.36609336609336607,-0.5896805896805897,0.0023248026653091398,-32.021961099394055,23.951084720203447,18.780757256201667,-123.53118409159384,510.44618315811095,89.97731601731601,2.30314978696008,92.57142857142857,85.92207792207792,0.01705616059953542,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12754506666666668,0.09907349444896395,0.842,0.032,0.009426284774758558,103.80179454052964,20.694533493393116,161.8481530002812,66.8644090857847,330.45824286448715,0.0004174433689252568,0.008345989929030156,0.039816385590260454,-0.03712204370821275,5.5647146076031e-05,0.03292865779927449,0.1142020398023066,0.2756952841596131,-0.16444981862152358,0.002047887107899886,0.03216445536445536,0.20599613877275247,0.386977886977887,-0.6535626535626535,0.002509367147471868,-26.26582303906799,23.07987422449172,22.496735964647986,-114.59274881992567,466.46022337473374,89.67815064935066,2.1146906282168016,92.36363636363636,85.66233766233766,0.02022023418839435,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12657493333333336,0.09397225752846186,0.84,0.038,0.008998297695148743,98.39586753763174,19.273462917398856,156.66486547425137,65.95733376872948,279.2256722159172,0.0005553803678940891,0.006919321922717145,0.024548448258656822,-0.037620995908591956,4.292353606774889e-05,0.025682466747279326,0.10719904352343573,0.23821039903264812,-0.12515114873035066,0.001491621552670575,0.03429811629811629,0.11046268154377682,0.25061425061425063,-0.40540540540540543,0.0007378278819270415,-28.753814736701145,27.603352881765655,24.706236818318768,-128.55277694084563,592.5410286366907,90.43247792207792,1.4908517523342206,92.46753246753246,87.79220779220779,0.010329941804015244,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12760853333333336,0.09714643973841187,0.864,0.038,0.010475033869775724,100.04099116551836,19.88778101724192,159.51567361356777,67.51232002653843,283.3249041991458,0.0004256794065795164,0.007742406929877542,0.03712204370821275,-0.044007584073445766,5.0903055384556896e-05,0.03215953244659412,0.12918870553558773,0.2992744860943168,-0.18802902055622733,0.002671844583831611,0.02685839475839475,0.19500199844048777,0.4090909090909091,-0.6535626535626535,0.0027016756932051423,-29.069331458605333,23.740383217719717,19.282916541126845,-110.97720196846439,518.8160109053572,89.44416277056277,1.830428553186366,91.63636363636364,85.97402597402598,0.020174869385353237,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.12697866666666668,0.09859245176426484,0.848,0.038,0.010189372231708285,96.64782109710329,21.334935763960267,162.23689956473342,62.5881968768101,266.10465326941704,0.0005649735555333798,0.009693924282673828,0.04510527891428001,-0.0862189402255264,7.907395830907411e-05,0.029713422007255144,0.12457260132525191,0.28174123337363965,-0.15719467956469166,0.002143147384045011,-0.007379443079443081,0.18226366661781238,0.3396805896805897,-0.6535626535626535,0.002496507742938105,-33.06374744735697,27.47341864989102,21.6932811087677,-135.18127950185797,642.1402846970994,90.46325887445889,2.049662049892954,92.46753246753246,85.97402597402598,0.009799810491382939,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.1270042666666667,0.09292390281907496,0.84,0.038,0.009316734134725956,93.6455400186512,19.42336730543482,161.20024205952745,62.5881968768101,260.982421600832,0.0006949007085121245,0.00861867664836991,0.048298572996706916,-0.05817782656421515,6.33883397577252e-05,0.031674566706972995,0.11281958743090481,0.2503022974607013,-0.11729141475211609,0.0016040162249987774,0.06114422604422604,0.15245865616663382,0.38882063882063883,-0.5503685503685504,0.0009478748054095683,-35.03126108935087,26.07670538022648,23.400622677513304,-128.7536406548157,584.3944882630365,90.93739220779221,1.5964769158596952,92.62337662337663,86.33766233766234,0.016904338692045287,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
